# Generated from HBM 1.7.10 world/dungeon Java sources by tools/extract_legacy_direct_worldgen.py
# kind, x, y, z, value, meta/count
# source DesertAtom001.java
B	0	-2	17	reinhardtshbm:reinforced_sand	0
S	7	-2	17	random_concrete	0
S	8	-2	17	random_concrete	0
S	9	-2	17	random_concrete	0
B	38	-2	17	reinhardtshbm:reinforced_sand	0
B	39	-2	17	reinhardtshbm:reinforced_sand	0
B	40	-2	17	reinhardtshbm:reinforced_sand	0
B	0	-2	18	reinhardtshbm:reinforced_sand	0
S	7	-2	18	random_concrete	0
S	8	-2	18	random_concrete	0
S	9	-2	18	random_concrete	0
B	38	-2	18	reinhardtshbm:reinforced_sand	0
B	39	-2	18	reinhardtshbm:reinforced_sand	0
B	40	-2	18	reinhardtshbm:reinforced_sand	0
B	0	-2	19	reinhardtshbm:reinforced_sand	0
S	7	-2	19	random_concrete	0
S	8	-2	19	random_concrete	0
S	9	-2	19	random_concrete	0
B	38	-2	19	reinhardtshbm:reinforced_sand	0
B	39	-2	19	reinhardtshbm:reinforced_sand	0
B	40	-2	19	reinhardtshbm:reinforced_sand	0
B	0	-2	20	reinhardtshbm:reinforced_sand	0
B	6	-2	20	reinhardtshbm:reinforced_sand	0
B	7	-2	20	reinhardtshbm:reinforced_sand	0
B	8	-2	20	reinhardtshbm:reinforced_sand	0
B	9	-2	20	reinhardtshbm:reinforced_sand	0
B	10	-2	20	reinhardtshbm:reinforced_sand	0
B	38	-2	20	reinhardtshbm:reinforced_sand	0
B	39	-2	20	reinhardtshbm:reinforced_sand	0
B	40	-2	20	reinhardtshbm:reinforced_sand	0
B	0	-2	21	reinhardtshbm:reinforced_sand	0
B	4	-2	21	reinhardtshbm:reinforced_sand	0
B	5	-2	21	reinhardtshbm:reinforced_sand	0
B	6	-2	21	minecraft:water	0
B	7	-2	21	minecraft:water	0
B	8	-2	21	minecraft:water	0
B	9	-2	21	minecraft:water	0
B	10	-2	21	minecraft:water	0
B	11	-2	21	reinhardtshbm:reinforced_sand	0
B	12	-2	21	reinhardtshbm:reinforced_sand	0
B	16	-2	21	reinhardtshbm:reinforced_sand	0
B	17	-2	21	reinhardtshbm:reinforced_sand	0
B	18	-2	21	reinhardtshbm:reinforced_sand	0
B	19	-2	21	reinhardtshbm:reinforced_sand	0
B	20	-2	21	reinhardtshbm:reinforced_sand	0
B	21	-2	21	reinhardtshbm:reinforced_sand	0
B	22	-2	21	reinhardtshbm:reinforced_sand	0
B	23	-2	21	reinhardtshbm:reinforced_sand	0
B	24	-2	21	reinhardtshbm:reinforced_sand	0
B	25	-2	21	reinhardtshbm:reinforced_sand	0
B	26	-2	21	reinhardtshbm:reinforced_sand	0
B	27	-2	21	reinhardtshbm:reinforced_sand	0
B	28	-2	21	reinhardtshbm:reinforced_sand	0
B	29	-2	21	reinhardtshbm:reinforced_sand	0
B	30	-2	21	reinhardtshbm:reinforced_sand	0
B	31	-2	21	reinhardtshbm:reinforced_sand	0
B	32	-2	21	reinhardtshbm:reinforced_sand	0
B	33	-2	21	reinhardtshbm:reinforced_sand	0
B	34	-2	21	reinhardtshbm:reinforced_sand	0
B	35	-2	21	reinhardtshbm:reinforced_sand	0
B	36	-2	21	reinhardtshbm:reinforced_sand	0
B	37	-2	21	reinhardtshbm:reinforced_sand	0
B	38	-2	21	reinhardtshbm:reinforced_sand	0
B	39	-2	21	reinhardtshbm:reinforced_sand	0
B	40	-2	21	reinhardtshbm:reinforced_sand	0
B	0	-2	22	reinhardtshbm:reinforced_sand	0
B	4	-2	22	reinhardtshbm:reinforced_sand	0
B	5	-2	22	minecraft:water	0
B	6	-2	22	minecraft:water	0
B	7	-2	22	minecraft:water	0
B	8	-2	22	minecraft:water	0
B	9	-2	22	minecraft:water	0
B	10	-2	22	minecraft:water	0
B	11	-2	22	minecraft:water	0
B	12	-2	22	reinhardtshbm:reinforced_sand	0
B	16	-2	22	reinhardtshbm:reinforced_sand	0
B	17	-2	22	reinhardtshbm:reinforced_sand	0
B	18	-2	22	reinhardtshbm:reinforced_sand	0
B	19	-2	22	reinhardtshbm:reinforced_sand	0
B	20	-2	22	reinhardtshbm:reinforced_sand	0
B	21	-2	22	reinhardtshbm:reinforced_sand	0
B	22	-2	22	reinhardtshbm:reinforced_sand	0
B	23	-2	22	reinhardtshbm:reinforced_sand	0
B	24	-2	22	reinhardtshbm:reinforced_sand	0
B	25	-2	22	reinhardtshbm:reinforced_sand	0
B	26	-2	22	reinhardtshbm:reinforced_sand	0
B	27	-2	22	reinhardtshbm:reinforced_sand	0
B	28	-2	22	reinhardtshbm:reinforced_sand	0
B	29	-2	22	reinhardtshbm:reinforced_sand	0
B	30	-2	22	reinhardtshbm:reinforced_sand	0
B	31	-2	22	reinhardtshbm:reinforced_sand	0
B	32	-2	22	reinhardtshbm:reinforced_sand	0
B	33	-2	22	reinhardtshbm:reinforced_sand	0
B	34	-2	22	reinhardtshbm:reinforced_sand	0
B	35	-2	22	reinhardtshbm:reinforced_sand	0
B	36	-2	22	reinhardtshbm:reinforced_sand	0
B	37	-2	22	reinhardtshbm:reinforced_sand	0
B	38	-2	22	reinhardtshbm:reinforced_sand	0
B	39	-2	22	reinhardtshbm:reinforced_sand	0
B	40	-2	22	reinhardtshbm:reinforced_sand	0
B	0	-2	23	reinhardtshbm:reinforced_sand	0
B	3	-2	23	reinhardtshbm:reinforced_sand	0
B	4	-2	23	minecraft:water	0
B	5	-2	23	minecraft:water	0
B	6	-2	23	minecraft:water	0
B	7	-2	23	minecraft:water	0
B	8	-2	23	minecraft:water	0
B	9	-2	23	minecraft:water	0
B	10	-2	23	minecraft:water	0
B	11	-2	23	minecraft:water	0
B	12	-2	23	minecraft:water	0
B	13	-2	23	reinhardtshbm:reinforced_sand	0
B	16	-2	23	reinhardtshbm:reinforced_sand	0
B	17	-2	23	reinhardtshbm:reinforced_sand	0
B	18	-2	23	reinhardtshbm:reinforced_sand	0
B	19	-2	23	reinhardtshbm:reinforced_sand	0
B	20	-2	23	reinhardtshbm:reinforced_sand	0
B	21	-2	23	reinhardtshbm:reinforced_sand	0
B	22	-2	23	reinhardtshbm:reinforced_sand	0
B	23	-2	23	reinhardtshbm:reinforced_sand	0
B	24	-2	23	reinhardtshbm:reinforced_sand	0
B	25	-2	23	reinhardtshbm:reinforced_sand	0
B	26	-2	23	reinhardtshbm:reinforced_sand	0
B	27	-2	23	reinhardtshbm:reinforced_sand	0
B	28	-2	23	reinhardtshbm:reinforced_sand	0
B	29	-2	23	reinhardtshbm:reinforced_sand	0
B	30	-2	23	reinhardtshbm:reinforced_sand	0
B	31	-2	23	reinhardtshbm:reinforced_sand	0
B	32	-2	23	reinhardtshbm:reinforced_sand	0
B	33	-2	23	reinhardtshbm:reinforced_sand	0
B	34	-2	23	reinhardtshbm:reinforced_sand	0
B	35	-2	23	reinhardtshbm:reinforced_sand	0
B	36	-2	23	reinhardtshbm:reinforced_sand	0
B	37	-2	23	reinhardtshbm:reinforced_sand	0
B	38	-2	23	reinhardtshbm:reinforced_sand	0
B	39	-2	23	reinhardtshbm:reinforced_sand	0
B	40	-2	23	reinhardtshbm:reinforced_sand	0
B	0	-2	24	reinhardtshbm:reinforced_sand	0
B	3	-2	24	reinhardtshbm:reinforced_sand	0
B	4	-2	24	minecraft:water	0
B	5	-2	24	minecraft:water	0
B	6	-2	24	minecraft:water	0
B	7	-2	24	minecraft:water	0
B	8	-2	24	minecraft:water	0
B	9	-2	24	minecraft:water	0
B	10	-2	24	minecraft:water	0
B	11	-2	24	minecraft:water	0
B	12	-2	24	minecraft:water	0
B	13	-2	24	reinhardtshbm:reinforced_sand	0
B	16	-2	24	reinhardtshbm:reinforced_sand	0
B	17	-2	24	reinhardtshbm:reinforced_sand	0
B	18	-2	24	reinhardtshbm:reinforced_sand	0
B	19	-2	24	reinhardtshbm:reinforced_sand	0
B	20	-2	24	reinhardtshbm:reinforced_sand	0
B	21	-2	24	reinhardtshbm:reinforced_sand	0
B	22	-2	24	reinhardtshbm:reinforced_sand	0
B	23	-2	24	reinhardtshbm:reinforced_sand	0
B	24	-2	24	reinhardtshbm:reinforced_sand	0
B	25	-2	24	reinhardtshbm:reinforced_sand	0
B	26	-2	24	reinhardtshbm:reinforced_sand	0
B	27	-2	24	reinhardtshbm:reinforced_sand	0
B	28	-2	24	reinhardtshbm:reinforced_sand	0
B	29	-2	24	reinhardtshbm:reinforced_sand	0
B	30	-2	24	reinhardtshbm:reinforced_sand	0
B	31	-2	24	reinhardtshbm:reinforced_sand	0
B	32	-2	24	reinhardtshbm:reinforced_sand	0
B	33	-2	24	reinhardtshbm:reinforced_sand	0
B	34	-2	24	reinhardtshbm:reinforced_sand	0
B	35	-2	24	reinhardtshbm:reinforced_sand	0
B	36	-2	24	reinhardtshbm:reinforced_sand	0
B	37	-2	24	reinhardtshbm:reinforced_sand	0
B	38	-2	24	reinhardtshbm:reinforced_sand	0
B	39	-2	24	reinhardtshbm:reinforced_sand	0
B	40	-2	24	reinhardtshbm:reinforced_sand	0
B	0	-2	25	reinhardtshbm:reinforced_sand	0
B	3	-2	25	reinhardtshbm:reinforced_sand	0
B	4	-2	25	minecraft:water	0
B	5	-2	25	minecraft:water	0
B	6	-2	25	minecraft:water	0
B	7	-2	25	minecraft:water	0
B	8	-2	25	minecraft:water	0
B	9	-2	25	minecraft:water	0
B	10	-2	25	minecraft:water	0
B	11	-2	25	minecraft:water	0
B	12	-2	25	minecraft:water	0
B	13	-2	25	reinhardtshbm:reinforced_sand	0
B	16	-2	25	reinhardtshbm:reinforced_sand	0
B	17	-2	25	reinhardtshbm:reinforced_sand	0
B	18	-2	25	reinhardtshbm:reinforced_sand	0
B	19	-2	25	reinhardtshbm:reinforced_sand	0
B	20	-2	25	reinhardtshbm:reinforced_sand	0
B	21	-2	25	reinhardtshbm:reinforced_sand	0
B	22	-2	25	reinhardtshbm:reinforced_sand	0
B	23	-2	25	reinhardtshbm:reinforced_sand	0
B	24	-2	25	reinhardtshbm:reinforced_sand	0
B	25	-2	25	reinhardtshbm:reinforced_sand	0
B	26	-2	25	reinhardtshbm:reinforced_sand	0
B	27	-2	25	reinhardtshbm:reinforced_sand	0
B	28	-2	25	reinhardtshbm:reinforced_sand	0
B	29	-2	25	reinhardtshbm:reinforced_sand	0
B	30	-2	25	reinhardtshbm:reinforced_sand	0
B	31	-2	25	reinhardtshbm:reinforced_sand	0
B	32	-2	25	reinhardtshbm:reinforced_sand	0
B	33	-2	25	reinhardtshbm:reinforced_sand	0
B	34	-2	25	reinhardtshbm:reinforced_sand	0
B	35	-2	25	reinhardtshbm:reinforced_sand	0
B	36	-2	25	reinhardtshbm:reinforced_sand	0
B	37	-2	25	reinhardtshbm:reinforced_sand	0
B	38	-2	25	reinhardtshbm:reinforced_sand	0
B	39	-2	25	reinhardtshbm:reinforced_sand	0
B	40	-2	25	reinhardtshbm:reinforced_sand	0
B	0	-2	26	reinhardtshbm:reinforced_sand	0
B	3	-2	26	reinhardtshbm:reinforced_sand	0
B	4	-2	26	minecraft:water	0
B	5	-2	26	minecraft:water	0
B	6	-2	26	minecraft:water	0
B	7	-2	26	minecraft:water	0
B	8	-2	26	minecraft:water	0
B	9	-2	26	minecraft:water	0
B	10	-2	26	minecraft:water	0
B	11	-2	26	minecraft:water	0
B	12	-2	26	minecraft:water	0
B	13	-2	26	reinhardtshbm:reinforced_sand	0
B	16	-2	26	reinhardtshbm:reinforced_sand	0
B	17	-2	26	reinhardtshbm:reinforced_sand	0
B	18	-2	26	reinhardtshbm:reinforced_sand	0
B	19	-2	26	reinhardtshbm:reinforced_sand	0
B	20	-2	26	reinhardtshbm:reinforced_sand	0
B	21	-2	26	reinhardtshbm:reinforced_sand	0
B	22	-2	26	reinhardtshbm:reinforced_sand	0
B	23	-2	26	reinhardtshbm:reinforced_sand	0
B	24	-2	26	reinhardtshbm:reinforced_sand	0
B	25	-2	26	reinhardtshbm:reinforced_sand	0
B	26	-2	26	reinhardtshbm:reinforced_sand	0
B	27	-2	26	reinhardtshbm:reinforced_sand	0
B	28	-2	26	reinhardtshbm:reinforced_sand	0
B	29	-2	26	reinhardtshbm:reinforced_sand	0
B	30	-2	26	reinhardtshbm:reinforced_sand	0
B	31	-2	26	reinhardtshbm:reinforced_sand	0
B	32	-2	26	reinhardtshbm:reinforced_sand	0
B	33	-2	26	reinhardtshbm:reinforced_sand	0
B	34	-2	26	reinhardtshbm:reinforced_sand	0
B	35	-2	26	reinhardtshbm:reinforced_sand	0
B	36	-2	26	reinhardtshbm:reinforced_sand	0
B	37	-2	26	reinhardtshbm:reinforced_sand	0
B	38	-2	26	reinhardtshbm:reinforced_sand	0
B	39	-2	26	reinhardtshbm:reinforced_sand	0
B	40	-2	26	reinhardtshbm:reinforced_sand	0
B	0	-2	27	reinhardtshbm:reinforced_sand	0
B	3	-2	27	reinhardtshbm:reinforced_sand	0
B	4	-2	27	minecraft:water	0
B	5	-2	27	minecraft:water	0
B	6	-2	27	minecraft:water	0
B	7	-2	27	minecraft:water	0
B	8	-2	27	minecraft:water	0
B	9	-2	27	minecraft:water	0
B	10	-2	27	minecraft:water	0
B	11	-2	27	minecraft:water	0
B	12	-2	27	minecraft:water	0
B	13	-2	27	reinhardtshbm:reinforced_sand	0
B	16	-2	27	reinhardtshbm:reinforced_sand	0
B	17	-2	27	reinhardtshbm:reinforced_sand	0
B	18	-2	27	reinhardtshbm:reinforced_sand	0
B	19	-2	27	reinhardtshbm:reinforced_sand	0
B	20	-2	27	reinhardtshbm:reinforced_sand	0
B	21	-2	27	reinhardtshbm:reinforced_sand	0
B	22	-2	27	reinhardtshbm:reinforced_sand	0
B	23	-2	27	reinhardtshbm:reinforced_sand	0
B	24	-2	27	reinhardtshbm:reinforced_sand	0
B	25	-2	27	reinhardtshbm:reinforced_sand	0
B	26	-2	27	reinhardtshbm:reinforced_sand	0
B	27	-2	27	reinhardtshbm:reinforced_sand	0
B	28	-2	27	reinhardtshbm:reinforced_sand	0
B	29	-2	27	reinhardtshbm:reinforced_sand	0
B	30	-2	27	reinhardtshbm:reinforced_sand	0
B	31	-2	27	reinhardtshbm:reinforced_sand	0
B	32	-2	27	reinhardtshbm:reinforced_sand	0
B	33	-2	27	reinhardtshbm:reinforced_sand	0
B	34	-2	27	reinhardtshbm:reinforced_sand	0
B	35	-2	27	reinhardtshbm:reinforced_sand	0
B	36	-2	27	reinhardtshbm:reinforced_sand	0
B	37	-2	27	reinhardtshbm:reinforced_sand	0
B	38	-2	27	reinhardtshbm:reinforced_sand	0
B	39	-2	27	reinhardtshbm:reinforced_sand	0
B	40	-2	27	reinhardtshbm:reinforced_sand	0
B	0	-2	28	reinhardtshbm:reinforced_sand	0
B	4	-2	28	reinhardtshbm:reinforced_sand	0
B	5	-2	28	minecraft:water	0
B	6	-2	28	minecraft:water	0
B	7	-2	28	minecraft:water	0
B	8	-2	28	minecraft:water	0
B	9	-2	28	minecraft:water	0
B	10	-2	28	minecraft:water	0
B	11	-2	28	minecraft:water	0
B	12	-2	28	reinhardtshbm:reinforced_sand	0
B	16	-2	28	reinhardtshbm:reinforced_sand	0
B	17	-2	28	reinhardtshbm:reinforced_sand	0
B	18	-2	28	reinhardtshbm:reinforced_sand	0
B	19	-2	28	reinhardtshbm:reinforced_sand	0
B	20	-2	28	reinhardtshbm:reinforced_sand	0
B	21	-2	28	reinhardtshbm:reinforced_sand	0
B	22	-2	28	reinhardtshbm:reinforced_sand	0
B	23	-2	28	reinhardtshbm:reinforced_sand	0
B	24	-2	28	reinhardtshbm:reinforced_sand	0
B	25	-2	28	reinhardtshbm:reinforced_sand	0
B	26	-2	28	reinhardtshbm:reinforced_sand	0
B	27	-2	28	reinhardtshbm:reinforced_sand	0
B	28	-2	28	reinhardtshbm:reinforced_sand	0
B	29	-2	28	reinhardtshbm:reinforced_sand	0
B	30	-2	28	reinhardtshbm:reinforced_sand	0
B	31	-2	28	reinhardtshbm:reinforced_sand	0
B	32	-2	28	reinhardtshbm:reinforced_sand	0
B	33	-2	28	reinhardtshbm:reinforced_sand	0
B	34	-2	28	reinhardtshbm:reinforced_sand	0
B	35	-2	28	reinhardtshbm:reinforced_sand	0
B	36	-2	28	reinhardtshbm:reinforced_sand	0
B	37	-2	28	reinhardtshbm:reinforced_sand	0
B	38	-2	28	reinhardtshbm:reinforced_sand	0
B	39	-2	28	reinhardtshbm:reinforced_sand	0
B	40	-2	28	reinhardtshbm:reinforced_sand	0
B	0	-2	29	reinhardtshbm:reinforced_sand	0
B	4	-2	29	reinhardtshbm:reinforced_sand	0
B	5	-2	29	reinhardtshbm:reinforced_sand	0
B	6	-2	29	minecraft:water	0
B	7	-2	29	minecraft:water	0
B	8	-2	29	minecraft:water	0
B	9	-2	29	minecraft:water	0
B	10	-2	29	minecraft:water	0
B	11	-2	29	reinhardtshbm:reinforced_sand	0
B	12	-2	29	reinhardtshbm:reinforced_sand	0
B	40	-2	29	reinhardtshbm:reinforced_sand	0
B	0	-2	30	reinhardtshbm:reinforced_sand	0
B	6	-2	30	reinhardtshbm:reinforced_sand	0
B	7	-2	30	reinhardtshbm:reinforced_sand	0
B	8	-2	30	reinhardtshbm:reinforced_sand	0
B	9	-2	30	reinhardtshbm:reinforced_sand	0
B	10	-2	30	reinhardtshbm:reinforced_sand	0
B	40	-2	30	reinhardtshbm:reinforced_sand	0
B	0	-2	31	reinhardtshbm:reinforced_sand	0
B	16	-2	31	reinhardtshbm:reinforced_sand	0
B	17	-2	31	reinhardtshbm:reinforced_sand	0
B	18	-2	31	reinhardtshbm:reinforced_sand	0
B	19	-2	31	reinhardtshbm:reinforced_sand	0
B	20	-2	31	reinhardtshbm:reinforced_sand	0
B	21	-2	31	reinhardtshbm:reinforced_sand	0
B	22	-2	31	reinhardtshbm:reinforced_sand	0
B	23	-2	31	reinhardtshbm:reinforced_sand	0
B	24	-2	31	reinhardtshbm:reinforced_sand	0
B	25	-2	31	reinhardtshbm:reinforced_sand	0
B	26	-2	31	reinhardtshbm:reinforced_sand	0
B	27	-2	31	reinhardtshbm:reinforced_sand	0
B	28	-2	31	reinhardtshbm:reinforced_sand	0
B	29	-2	31	reinhardtshbm:reinforced_sand	0
B	30	-2	31	reinhardtshbm:reinforced_sand	0
B	31	-2	31	reinhardtshbm:reinforced_sand	0
B	32	-2	31	reinhardtshbm:reinforced_sand	0
B	33	-2	31	reinhardtshbm:reinforced_sand	0
B	34	-2	31	reinhardtshbm:reinforced_sand	0
B	35	-2	31	reinhardtshbm:reinforced_sand	0
B	36	-2	31	reinhardtshbm:reinforced_sand	0
B	37	-2	31	reinhardtshbm:reinforced_sand	0
B	38	-2	31	reinhardtshbm:reinforced_sand	0
B	39	-2	31	reinhardtshbm:reinforced_sand	0
B	40	-2	31	reinhardtshbm:reinforced_sand	0
B	0	-2	32	reinhardtshbm:reinforced_sand	0
B	16	-2	32	reinhardtshbm:reinforced_sand	0
B	0	-2	33	reinhardtshbm:reinforced_sand	0
B	1	-2	33	reinhardtshbm:reinforced_sand	0
B	2	-2	33	reinhardtshbm:reinforced_sand	0
B	3	-2	33	reinhardtshbm:reinforced_sand	0
B	4	-2	33	reinhardtshbm:reinforced_sand	0
B	5	-2	33	reinhardtshbm:reinforced_sand	0
B	6	-2	33	reinhardtshbm:reinforced_sand	0
B	7	-2	33	reinhardtshbm:reinforced_sand	0
B	8	-2	33	reinhardtshbm:reinforced_sand	0
B	9	-2	33	reinhardtshbm:reinforced_sand	0
B	10	-2	33	reinhardtshbm:reinforced_sand	0
B	11	-2	33	reinhardtshbm:reinforced_sand	0
B	12	-2	33	reinhardtshbm:reinforced_sand	0
B	13	-2	33	reinhardtshbm:reinforced_sand	0
B	14	-2	33	reinhardtshbm:reinforced_sand	0
B	15	-2	33	reinhardtshbm:reinforced_sand	0
B	16	-2	33	reinhardtshbm:reinforced_sand	0
B	0	-1	0	reinhardtshbm:reinforced_sand	0
B	1	-1	0	reinhardtshbm:reinforced_sand	0
B	2	-1	0	reinhardtshbm:reinforced_sand	0
B	3	-1	0	reinhardtshbm:reinforced_sand	0
B	4	-1	0	reinhardtshbm:reinforced_sand	0
B	5	-1	0	reinhardtshbm:reinforced_sand	0
B	6	-1	0	reinhardtshbm:reinforced_sand	0
# source DesertAtom002.java
B	7	-1	0	reinhardtshbm:reinforced_sand	0
B	8	-1	0	reinhardtshbm:reinforced_sand	0
B	9	-1	0	reinhardtshbm:reinforced_sand	0
B	10	-1	0	reinhardtshbm:reinforced_sand	0
B	11	-1	0	reinhardtshbm:reinforced_sand	0
B	12	-1	0	reinhardtshbm:reinforced_sand	0
B	13	-1	0	reinhardtshbm:reinforced_sand	0
B	14	-1	0	reinhardtshbm:reinforced_sand	0
B	15	-1	0	reinhardtshbm:reinforced_sand	0
B	16	-1	0	reinhardtshbm:reinforced_sand	0
B	17	-1	0	reinhardtshbm:reinforced_sand	0
B	18	-1	0	reinhardtshbm:reinforced_sand	0
B	19	-1	0	reinhardtshbm:reinforced_sand	0
B	20	-1	0	reinhardtshbm:reinforced_sand	0
B	21	-1	0	reinhardtshbm:reinforced_sand	0
B	22	-1	0	reinhardtshbm:reinforced_sand	0
B	23	-1	0	reinhardtshbm:reinforced_sand	0
B	24	-1	0	reinhardtshbm:reinforced_sand	0
B	25	-1	0	reinhardtshbm:reinforced_sand	0
B	26	-1	0	reinhardtshbm:reinforced_sand	0
B	27	-1	0	reinhardtshbm:reinforced_sand	0
B	28	-1	0	reinhardtshbm:reinforced_sand	0
B	29	-1	0	reinhardtshbm:reinforced_sand	0
B	30	-1	0	reinhardtshbm:reinforced_sand	0
B	31	-1	0	reinhardtshbm:reinforced_sand	0
B	32	-1	0	reinhardtshbm:reinforced_sand	0
B	33	-1	0	reinhardtshbm:reinforced_sand	0
B	34	-1	0	reinhardtshbm:reinforced_sand	0
B	35	-1	0	reinhardtshbm:reinforced_sand	0
B	36	-1	0	reinhardtshbm:reinforced_sand	0
B	37	-1	0	reinhardtshbm:reinforced_sand	0
B	38	-1	0	reinhardtshbm:reinforced_sand	0
B	39	-1	0	reinhardtshbm:reinforced_sand	0
B	40	-1	0	reinhardtshbm:reinforced_sand	0
B	0	-1	1	reinhardtshbm:reinforced_sand	0
B	40	-1	1	reinhardtshbm:reinforced_sand	0
B	0	-1	2	reinhardtshbm:reinforced_sand	0
B	40	-1	2	reinhardtshbm:reinforced_sand	0
B	0	-1	3	reinhardtshbm:reinforced_sand	0
B	8	-1	3	minecraft:gravel	0
B	9	-1	3	minecraft:gravel	0
B	10	-1	3	minecraft:gravel	0
B	11	-1	3	minecraft:gravel	0
B	12	-1	3	minecraft:gravel	0
B	13	-1	3	minecraft:gravel	0
B	14	-1	3	minecraft:gravel	0
B	15	-1	3	minecraft:gravel	0
B	16	-1	3	minecraft:gravel	0
B	17	-1	3	minecraft:gravel	0
B	18	-1	3	minecraft:gravel	0
B	19	-1	3	minecraft:gravel	0
B	20	-1	3	minecraft:gravel	0
B	21	-1	3	minecraft:gravel	0
B	22	-1	3	minecraft:gravel	0
B	23	-1	3	minecraft:gravel	0
B	24	-1	3	minecraft:gravel	0
B	25	-1	3	minecraft:gravel	0
B	26	-1	3	minecraft:gravel	0
B	27	-1	3	minecraft:gravel	0
B	28	-1	3	minecraft:gravel	0
B	29	-1	3	minecraft:gravel	0
B	30	-1	3	minecraft:gravel	0
B	31	-1	3	minecraft:gravel	0
B	32	-1	3	minecraft:gravel	0
B	33	-1	3	minecraft:gravel	0
B	34	-1	3	minecraft:gravel	0
B	35	-1	3	minecraft:gravel	0
B	36	-1	3	minecraft:gravel	0
B	37	-1	3	minecraft:gravel	0
B	38	-1	3	minecraft:gravel	0
B	39	-1	3	minecraft:gravel	0
B	40	-1	3	reinhardtshbm:reinforced_sand	0
B	0	-1	4	reinhardtshbm:reinforced_sand	0
B	8	-1	4	minecraft:gravel	0
B	9	-1	4	minecraft:gravel	0
B	10	-1	4	minecraft:gravel	0
B	11	-1	4	minecraft:gravel	0
B	12	-1	4	minecraft:gravel	0
B	13	-1	4	minecraft:gravel	0
B	14	-1	4	minecraft:gravel	0
B	15	-1	4	minecraft:gravel	0
B	16	-1	4	minecraft:gravel	0
B	17	-1	4	minecraft:gravel	0
B	18	-1	4	minecraft:gravel	0
B	19	-1	4	minecraft:gravel	0
B	20	-1	4	minecraft:gravel	0
B	21	-1	4	minecraft:gravel	0
B	22	-1	4	minecraft:gravel	0
B	23	-1	4	minecraft:gravel	0
B	24	-1	4	minecraft:gravel	0
B	25	-1	4	minecraft:gravel	0
B	26	-1	4	minecraft:gravel	0
B	27	-1	4	minecraft:gravel	0
B	28	-1	4	minecraft:gravel	0
B	29	-1	4	minecraft:gravel	0
B	30	-1	4	minecraft:gravel	0
B	31	-1	4	minecraft:gravel	0
B	32	-1	4	minecraft:gravel	0
B	33	-1	4	minecraft:gravel	0
B	34	-1	4	minecraft:gravel	0
B	35	-1	4	minecraft:gravel	0
B	36	-1	4	minecraft:gravel	0
B	37	-1	4	minecraft:gravel	0
B	38	-1	4	minecraft:gravel	0
B	39	-1	4	minecraft:gravel	0
B	40	-1	4	reinhardtshbm:reinforced_sand	0
B	0	-1	5	reinhardtshbm:reinforced_sand	0
B	5	-1	5	reinhardtshbm:deco_steel	0
B	6	-1	5	reinhardtshbm:deco_steel	0
B	7	-1	5	reinhardtshbm:deco_steel	0
B	8	-1	5	reinhardtshbm:deco_steel	0
B	9	-1	5	reinhardtshbm:deco_steel	0
B	10	-1	5	reinhardtshbm:deco_steel	0
B	11	-1	5	reinhardtshbm:deco_steel	0
B	38	-1	5	minecraft:gravel	0
B	39	-1	5	minecraft:gravel	0
B	40	-1	5	reinhardtshbm:reinforced_sand	0
B	0	-1	6	reinhardtshbm:reinforced_sand	0
B	5	-1	6	reinhardtshbm:deco_steel	0
B	6	-1	6	reinhardtshbm:deco_steel	0
B	7	-1	6	reinhardtshbm:deco_steel	0
B	8	-1	6	reinhardtshbm:deco_steel	0
B	9	-1	6	reinhardtshbm:deco_steel	0
B	10	-1	6	reinhardtshbm:deco_steel	0
B	11	-1	6	reinhardtshbm:deco_steel	0
S	16	-1	6	random_concrete	0
S	17	-1	6	random_concrete	0
S	18	-1	6	random_concrete	0
S	19	-1	6	random_concrete	0
S	20	-1	6	random_concrete	0
S	21	-1	6	random_concrete	0
S	22	-1	6	random_concrete	0
S	23	-1	6	random_concrete	0
S	24	-1	6	random_concrete	0
S	25	-1	6	random_concrete	0
S	26	-1	6	random_concrete	0
S	27	-1	6	random_concrete	0
S	28	-1	6	random_concrete	0
S	29	-1	6	random_concrete	0
S	30	-1	6	random_concrete	0
S	31	-1	6	random_concrete	0
S	32	-1	6	random_concrete	0
S	33	-1	6	random_concrete	0
S	34	-1	6	random_concrete	0
S	35	-1	6	random_concrete	0
S	36	-1	6	random_concrete	0
S	37	-1	6	random_concrete	0
B	38	-1	6	minecraft:gravel	0
B	39	-1	6	minecraft:gravel	0
B	40	-1	6	minecraft:gravel	0
B	0	-1	7	reinhardtshbm:reinforced_sand	0
B	5	-1	7	reinhardtshbm:deco_steel	0
B	6	-1	7	reinhardtshbm:deco_steel	0
B	7	-1	7	reinhardtshbm:deco_steel	0
B	8	-1	7	reinhardtshbm:deco_steel	0
B	9	-1	7	reinhardtshbm:deco_steel	0
B	10	-1	7	reinhardtshbm:deco_steel	0
B	11	-1	7	reinhardtshbm:deco_steel	0
S	16	-1	7	random_concrete	0
B	17	-1	7	reinhardtshbm:brick_light	0
B	18	-1	7	reinhardtshbm:brick_light	0
B	19	-1	7	reinhardtshbm:brick_light	0
B	20	-1	7	reinhardtshbm:brick_light	0
B	21	-1	7	reinhardtshbm:brick_light	0
B	22	-1	7	reinhardtshbm:brick_light	0
B	23	-1	7	reinhardtshbm:brick_light	0
